#{"t_start": 1670730456.8999624, "env_id": "LunarLander-v2"}
r,l,t
-70.12944,502,7175.74748
94.768733,1000,7187.615579
146.345017,598,7192.757159
-92.369509,502,7197.041763
-2.488341,296,7202.88844
-112.886259,484,7206.904146
214.009647,393,7210.270559
-83.063611,440,7213.474497
101.316832,1000,7224.958205
103.034888,683,7231.07425
205.707045,425,7234.185663
83.543808,1000,7246.205638
90.412244,1000,7254.909111
150.060669,458,7258.621154
-123.691938,460,7265.771557
188.546596,388,7269.173347
157.909829,497,7273.454718
122.458202,1000,7285.738154
186.814109,387,7289.336864
-75.494317,212,7291.361261
111.824457,1000,7299.106173
171.67303,404,7306.550477
195.242434,332,7309.658016
-13.111179,216,7311.797117
204.656541,394,7314.809633
119.11901,1000,7326.391473
176.225122,540,7331.332743
95.744228,1000,7339.895292
114.116859,1000,7351.984253
94.978305,1000,7360.722603
189.276589,373,7364.118481
191.13668,525,7372.237393
181.770447,492,7376.438284
93.549674,1000,7383.874614
-76.412299,358,7390.178517
-28.672974,321,7392.899807
197.014005,537,7397.493998
164.486414,591,7401.889521
-39.630968,462,7409.511472
90.56066,1000,7417.90498
180.123268,564,7422.018914
182.048108,312,7424.432682
120.158342,1000,7436.955894
-18.686597,354,7439.457233
208.009799,419,7442.509562
108.028704,1000,7454.497212
160.076942,584,7459.351151
83.071658,1000,7470.664855
201.773962,367,7473.783058
111.943197,1000,7481.748054
98.468796,1000,7492.860004
119.562605,1000,7500.612741
112.519369,1000,7512.086963
99.725085,1000,7520.508521
99.948335,1000,7532.279432
190.050234,773,7539.462491
87.037314,1000,7550.817977
163.38524,528,7555.490149
97.48056,1000,7563.69083
202.317921,392,7569.921255
-60.79262,380,7573.361018
195.373114,391,7576.677409
58.181549,1000,7584.942036
196.334587,960,7597.112132
198.280404,485,7601.342013
190.900386,453,7604.824514
109.696659,1000,7616.326849
108.674307,1000,7624.660168
131.61066,1000,7635.459497
121.886624,1000,7644.00153
107.096782,1000,7655.35571
-25.656091,331,7658.339796
-71.125832,388,7661.92525
175.228288,517,7666.179596
94.924923,1000,7677.555519
119.335202,1000,7685.974981
95.351846,1000,7697.86921
112.194279,1000,7706.891197
198.957528,488,7713.851862
197.483147,520,7718.098863
-66.951972,360,7721.386165
-78.231663,436,7725.019162
-76.331007,338,7727.967152
74.765483,1000,7739.547007
96.888713,1000,7748.107006
106.793089,1000,7759.447473
121.597305,1000,7767.940668
106.415402,1000,7779.217898
148.199831,1000,7787.920446
208.009748,438,7791.476849
118.741268,1000,7802.786019
106.426872,1000,7811.309519
-93.008727,529,7818.598689
-68.503694,468,7822.648276
185.197046,680,7828.431933
214.735905,577,7836.410553
110.798693,1000,7844.712461
212.434258,510,7849.155736
49.485341,1000,7860.39026
175.749978,868,7867.624175
83.576409,1000,7878.727411
73.221964,1000,7886.824456
82.225703,1000,7898.654036
93.376273,1000,7907.730082
127.240833,1000,7920.060037
81.410756,1000,7927.733292
210.106915,540,7931.874246
191.987841,474,7939.41152
98.337161,1000,7948.534749
-7.011158,239,7950.662633
105.790781,1000,7962.246063
113.041169,1000,7970.323153
103.067537,1000,7981.939205
125.619004,1000,7990.783051
92.854767,1000,8002.415932
-30.33887,385,8005.427902
100.061439,1000,8013.920943
7.798992,454,8021.066975
-53.769584,442,8024.502591
110.344602,1000,8032.998269
102.654515,1000,8044.565279
186.685424,501,8048.898922
223.295462,499,8053.741164
180.550107,501,8061.728089
118.707854,1000,8069.430706
135.670239,1000,8077.895375
-61.951871,396,8084.586596
108.916949,1000,8092.131607
122.999817,1000,8104.24277
128.477187,1000,8112.00718
205.631235,388,8115.381427
98.450713,1000,8126.630905
-39.090568,398,8129.473186
132.661576,1000,8140.970646
191.812244,521,8145.529072
120.890719,1000,8153.132294
109.907878,1000,8166.053452
212.939425,686,8171.958996
221.183444,536,8176.137477
196.443836,541,8183.992851
192.502432,477,8187.681469
122.777278,1000,8195.697738
207.647096,443,8202.690032
193.580907,488,8207.127921
140.186697,1000,8214.606242
124.758009,1000,8225.91501
112.513502,1000,8233.372459
102.864745,1000,8245.50478
129.169072,1000,8252.682556
112.294675,1000,8264.131111
125.886119,1000,8271.307293
182.613503,490,8274.86974
78.503499,1000,8286.556449
101.52218,1000,8294.023623
112.083935,1000,8305.86339
14.129652,360,8308.386672
58.405314,1000,8319.178924
75.697144,1000,8326.98086
181.744586,476,8330.530866
227.023729,635,8339.301861
161.036122,392,8342.444358
211.690409,451,8346.059695
120.823301,1000,8353.380166
128.805202,1000,8364.964774
107.364361,1000,8372.362271
85.627243,1000,8384.468248
-15.673911,421,8388.020182
112.745271,1000,8399.841835
-43.720022,375,8402.849869
-13.466933,418,8406.280058
211.580409,578,8410.420662
196.816242,412,8416.51233
102.343915,1000,8424.416973
131.598378,1000,8432.164557
218.024793,450,8439.624071
178.623157,618,8444.901273
118.757229,1000,8456.264586
196.123131,492,8460.39795
120.572499,1000,8469.004539
-1.261684,422,8472.366797
7.511282,363,8479.091884
95.343766,1000,8486.848375
76.476978,1000,8498.040401
200.806275,461,8501.615558
130.566409,1000,8509.706193
105.044273,1000,8521.07867
206.572259,628,8526.251395
108.07679,1000,8538.448179
95.458481,1000,8546.370543
-27.716743,400,8549.419491
134.880947,1000,8561.097944
133.567426,1000,8569.271426
195.554975,397,8572.558437
220.068481,517,8580.599339
146.770309,1000,8588.258093
120.791446,1000,8600.021621
107.590498,1000,8608.358842
194.355422,532,8612.210394
194.313773,632,8621.142033
95.56392,1000,8628.761541
-52.786237,402,8631.72927
106.040333,1000,8643.996161
93.367558,1000,8651.616494
127.832291,1000,8663.532109
116.591848,1000,8671.248603
118.56935,1000,8682.903271
138.197427,1000,8691.007224
115.714522,1000,8702.755515
222.051124,451,8706.431656
216.30836,814,8712.32275
180.46126,405,8718.898642
115.243918,1000,8727.271006
101.202268,1000,8738.074594
118.13192,1000,8747.686007
107.833297,1000,8758.996088
-30.958917,299,8762.143898
-50.569153,354,8765.012125
197.636537,513,8769.120626
195.496472,526,8773.324521
211.697756,432,8779.72849
71.461937,1000,8788.744784
-50.745511,350,8791.647199
188.747618,481,8798.373296
234.645296,487,8802.88279
103.00123,1000,8810.704944
125.759428,1000,8821.910855
1.798746,290,8824.844388
211.407163,441,8828.742981
101.581111,1000,8839.875159
195.928736,420,8843.521733
99.50385,1000,8852.056417
-45.003388,395,8855.062802
84.877444,1000,8866.332956
109.349713,1000,8874.371162
197.13821,322,8879.990808
117.451219,1000,8888.960314
133.632244,1000,8899.782473
101.410298,1000,8908.200164
180.269851,388,8911.572366
-12.616074,358,8914.136578
177.663946,392,8920.210392
110.216369,1000,8928.754625
166.224097,560,8933.570871
99.949469,1000,8944.52486
134.628891,1000,8953.408651
126.593293,1000,8963.606983
-32.27863,383,8966.863454
-15.24301,305,8969.927499
127.64764,1000,8980.868633
185.46097,398,8983.89999
126.581521,1000,8993.277131
123.247378,1000,9004.129254
98.405996,1000,9013.336588
118.744774,1000,9024.504253
84.757168,1000,9033.601291
100.860865,1000,9044.677339
200.693064,405,9047.744644
157.108147,575,9052.891626
123.381805,1000,9064.097282
136.364185,1000,9072.686268
-51.444236,455,9076.809955
229.419699,333,9082.429768
124.392243,1000,9091.278909
127.655349,1000,9102.624609
206.035099,324,9105.191621
175.837634,501,9109.545068
124.287529,1000,9121.985471
126.274408,1000,9130.159496
90.038937,1000,9139.253785
91.32361,1000,9149.931448
107.398173,1000,9159.028884
71.524074,1000,9170.034985
94.160636,1000,9179.068067
111.642576,1000,9189.985655
211.798576,535,9194.700484
186.581116,453,9198.677246
-55.265063,375,9205.215755
98.644817,1000,9212.957957
155.982096,1000,9224.945594
107.750103,1000,9233.028208
142.41582,1000,9244.825641
133.715339,630,9249.653656
125.775049,1000,9257.472214
129.629296,1000,9270.207554
108.017576,1000,9279.46273
197.718048,727,9289.43403
135.900556,1000,9297.39468
90.690278,1000,9309.72707
127.195868,1000,9317.495358
107.940113,1000,9329.202384
210.599228,858,9335.913119
87.030875,1000,9347.921006
203.049262,715,9353.680732
-24.133734,374,9356.661847
70.795801,1000,9368.813428
215.1898,681,9374.17996
209.245819,595,9379.069642
202.642127,461,9383.096059
239.970201,517,9390.820063
200.937677,498,9394.639189
200.712895,545,9399.269673
104.491696,1000,9411.433268
-1.952945,401,9414.684639
130.192708,1000,9422.840763
195.364853,432,9430.115118
212.947253,636,9435.140028
232.355343,362,9438.382591
230.015431,704,9444.043874
229.556969,466,9451.737125
80.39692,1000,9460.089666
-32.443547,355,9463.030839
118.384847,1000,9475.138521
209.154166,490,9479.244478
238.833966,495,9483.142075
216.237753,463,9487.066855
10.159445,408,9493.748257
209.970725,589,9498.389406
179.602474,510,9502.605067
195.5671,460,9506.979643
192.363666,711,9516.199825
220.171399,404,9519.472162
215.575675,496,9523.356957
99.057155,1000,9535.250164
75.26445,1000,9543.357097
239.152575,429,9547.436462
221.230599,666,9556.527895
-34.671804,414,9560.003258
215.084513,544,9564.587375
214.478746,438,9568.425892
224.384113,449,9575.585341
219.624474,735,9581.899115
212.454987,433,9585.31992
-102.024959,486,9589.490754
-21.466057,375,9596.256123
207.029297,459,9599.915419
-33.736332,374,9603.452749
237.496925,495,9608.233038
-28.423,365,9611.503648
220.412607,411,9618.365473
232.775464,523,9622.367954
240.826334,445,9626.100873
199.274412,561,9630.646849
217.782759,447,9637.662374
198.074532,559,9642.115932
-25.389729,376,9645.202385
196.134752,523,9649.860984
202.717447,507,9657.221495
233.600768,480,9661.126304
223.389621,527,9665.513277
105.344179,1000,9677.027211
230.51173,458,9680.792321
-14.329038,344,9683.495736
193.927526,512,9687.641344
205.937993,523,9692.02148
223.736844,464,9699.322062
14.444377,427,9702.757918
223.282642,486,9706.716151
94.78032,1000,9718.236941
234.860138,434,9721.697216
228.709372,439,9725.293124
213.461462,517,9729.422191
216.234657,488,9736.669001
219.48235,649,9742.346086
92.15189,1000,9750.544687
230.005568,473,9757.774379
241.495193,487,9761.756581
5.000051,407,9764.908605
240.964864,403,9768.256934
235.374848,436,9771.903801
-54.81038,444,9778.795374
212.902117,477,9782.662495
-33.668854,416,9785.938869
165.080199,494,9790.042049
233.000084,491,9797.401686
79.227091,1000,9805.294289
-1.146572,421,9808.949486
194.003708,450,9812.948851
201.982874,463,9820.428137
194.676634,494,9824.54231
180.301354,556,9829.043493
213.827758,533,9833.890841
211.545503,455,9841.021887
-48.798283,429,9844.629766
187.306853,442,9848.049473
-91.4153,528,9852.19434
216.917659,482,9859.775264
214.749794,423,9863.175656
108.842376,1000,9870.917321
210.690228,485,9878.614784
218.626822,469,9882.370056
242.051764,429,9885.925487
112.438815,1000,9894.527857
240.087871,426,9901.753151
197.364282,449,9905.638123
219.313413,444,9908.945561
194.277702,599,9913.533465
218.478568,457,9921.160649
201.182395,433,9924.794094
84.041362,1000,9932.82553
209.983934,434,9939.975975
218.302442,527,9944.296606
253.863705,514,9948.564256
260.306019,484,9952.341377
209.699281,472,9959.836983
185.105234,430,9963.449816
92.058651,1000,9971.476282
172.018958,489,9975.207158
219.967376,452,9983.054034
192.848345,790,9989.802639
224.680886,478,9993.625905
222.10562,482,10000.882615
249.888167,512,10004.961204
239.88543,662,10010.6694
212.251272,452,10014.188463
14.293442,331,10016.890885
95.774902,1000,10029.206899
220.006319,428,10032.215288
-17.743,468,10035.730426
224.996618,508,10043.401193
186.92379,449,10046.956131
238.132269,473,10050.770467
95.622022,1000,10062.1978
227.176922,502,10066.554014
-40.12095,450,10070.456877
235.919977,500,10074.256685
220.486605,502,10081.409243
230.770113,402,10084.948344
231.041724,507,10089.402535
213.018109,469,10093.056494
222.256934,488,10096.72554
113.385764,1000,10108.339197
200.578228,496,10112.430808
202.112215,523,10116.466132
182.96897,443,10123.378049
200.259265,411,10127.215384
200.344548,448,10131.089228
222.919729,428,10134.460256
181.697966,509,10141.758537
203.480181,414,10145.240452
185.035675,357,10148.613243
201.38564,466,10152.37779
239.415377,498,10156.268049
224.624938,497,10163.604342
215.976978,448,10167.582117
212.067019,461,10171.240694
190.60242,517,10175.448945
212.8668,462,10182.453496
202.42748,433,10186.468714
219.92236,382,10190.104245
258.689332,563,10194.422037
200.929377,475,10197.9304
201.532098,464,10204.799974
-73.853142,426,10208.460433
214.819984,444,10212.223088
222.701409,453,10215.977852
77.79614,1000,10227.302805
-58.374875,424,10231.066111
-24.2733,405,10234.199357
156.499746,473,10238.211415
206.441963,519,10245.114255
93.291637,1000,10253.801582
-66.829976,389,10257.241117
214.788571,481,10264.481436
-37.189968,461,10268.327848
170.489986,473,10272.792825
230.419863,539,10276.987368
260.885239,518,10284.570349
230.115543,511,10288.710403
214.728575,481,10293.095186
255.329034,493,10297.041709
-32.883245,466,10304.224173
238.14784,517,10308.145074
-64.950979,431,10311.855134
239.508731,576,10317.237383
204.973699,394,10320.744466
222.596705,572,10328.47158
216.436726,486,10332.373758
92.864752,1000,10341.115959
218.056973,528,10348.390878
238.734363,431,10351.69965
224.638001,504,10356.288222
183.300441,562,10360.873853
93.462886,1000,10372.337239
-29.79626,397,10375.897315
237.613558,511,10380.217499
194.917032,485,10387.221266
216.56002,560,10391.564968
229.918095,485,10395.797127
4.776709,367,10398.73503
251.153249,553,10406.687754
89.764882,1000,10414.771025
213.316815,515,10418.961083
188.467655,502,10426.547293
208.450005,487,10430.465712
210.460396,463,10433.90479
244.764857,556,10438.689244
240.996032,527,10446.648098
240.657896,520,10450.926537
206.308488,549,10455.173364
199.892312,481,10459.099557
88.459843,1000,10471.483146
216.027172,456,10475.490514
190.847531,461,10479.813528
222.635637,488,10483.934578
231.764224,465,10490.951062
207.441705,513,10495.042376
151.622108,468,10498.832115
-38.889779,294,10501.444673
103.492886,1000,10513.584109
223.56398,519,10517.713271
212.655331,969,10529.642255
-58.814978,407,10532.898765
216.756223,646,10538.520154
217.195551,470,10542.624815
190.210306,477,10550.290234
213.482975,498,10554.316757
203.664699,515,10558.242734
229.167018,447,10561.979482
219.596013,557,10570.258786
182.334512,487,10574.239175
190.427192,506,10578.308048
129.750555,1000,10586.323147
204.022299,508,10593.725586
161.196424,479,10597.495884
-23.957767,463,10601.088133
215.931935,500,10605.645613
104.853936,1000,10617.239364
211.057063,629,10622.401311
227.934763,519,10626.624745
-28.711269,443,10633.991829
157.237017,529,10638.328987
-26.690113,415,10641.438808
220.751748,507,10645.527826
202.613575,486,10652.929599
192.401338,461,10657.093033
256.943797,518,10660.941203
230.531048,529,10665.25498
225.037108,555,10673.207469
108.831279,1000,10681.786241
192.97057,472,10685.418988
189.116343,464,10692.313405
246.548395,527,10697.194562
204.946772,503,10701.202331
214.171379,460,10704.863538
186.523747,468,10712.223474
197.168087,474,10716.75996
215.336268,485,10720.709863
210.677148,559,10724.919937
198.830697,595,10733.28257
127.34235,1000,10741.564056
196.696875,495,10745.115319
183.542844,431,10752.266105
219.905932,480,10756.565318
111.392123,1000,10765.173471
193.650395,506,10772.71529
-9.655796,435,10776.06976
174.169765,505,10780.91061
-62.329794,363,10783.544796
223.870987,463,10787.24898
211.148102,474,10794.151371
235.965747,515,10798.567374
242.852471,529,10802.96706
210.424252,460,10806.549572
229.312142,501,10813.971255
184.885497,570,10818.972104
-31.669435,429,10823.265763
225.108613,504,10827.16321
209.774743,533,10835.070245
214.933548,481,10839.10819
198.412748,527,10843.880543
212.973167,467,10847.36745
85.964931,1000,10858.602805
198.998373,486,10863.286378
229.04892,489,10867.128645
63.0114,1000,10878.534125
209.90492,486,10882.965077
224.638468,461,10886.644626
215.891468,512,10890.674412
185.695857,514,10897.971555
193.465022,545,10902.698533
215.630883,448,10906.646753
175.19496,526,10910.792285
243.425309,673,10919.398011
206.356349,517,10924.135962
214.057176,494,10928.583819
203.880352,516,10936.086636
119.122,1000,10944.830321
226.578644,535,10949.281998
181.179109,483,10956.645849
239.860488,499,10960.931417
-32.152034,475,10965.370223
189.591275,492,10970.100566
240.448617,538,10974.582654
-77.986818,385,10981.344788
224.908529,500,10985.906021
201.628678,506,10990.005261
-30.605099,428,10993.071755
-27.460416,449,10999.552481
145.203576,559,11003.666539
173.843358,485,11007.645059
107.127135,1000,11019.485138
226.676554,481,11023.711879
210.113413,519,11028.453474
233.656147,501,11033.064457
