#{"t_start": 1670823950.926047, "env_id": "LunarLander-v2"}
r,l,t
-76.049797,100,94955.118558
-74.678118,89,94955.873954
-68.632782,96,94956.673605
-160.424618,58,94957.171067
-132.931694,90,94957.910073
-92.702356,67,94958.486386
1.501258,120,94959.503135
-215.213538,388,94962.796031
-119.154978,93,94963.59634
-97.072617,117,94964.574605
-127.682458,87,94965.327114
-16.852178,198,94967.00444
-130.174349,64,94967.525452
-335.506518,979,94975.745883
-378.892621,84,94976.499127
-28.3967,101,94977.369186
-142.415103,91,94978.141829
2.361307,76,94978.753068
-32.552839,92,94979.537351
-130.132068,72,94980.142613
-119.938747,71,94980.729484
-193.981215,60,94981.233983
-15.501525,85,94981.935612
-58.548285,90,94982.69134
-279.752561,951,94990.732941
-323.857828,643,94996.167081
-174.427185,75,94996.803994
221.934557,408,95000.262678
-45.259032,68,95000.846797
-19.218208,118,95001.861202
-8.049822,142,95003.05068
-2.637759,79,95003.7047
-259.635351,94,95004.492951
-183.647002,59,95005.010153
-77.274352,117,95006.011757
-38.144214,99,95006.87756
-64.823613,307,95009.434175
-81.061413,98,95010.25077
-161.856585,207,95012.013714
-57.97664,73,95012.628936
-36.988516,60,95013.139565
-97.81148,79,95013.817334
-184.403781,54,95014.289437
-231.656004,97,95015.087248
10.341754,117,95016.059485
0.925743,97,95016.868077
-35.179665,56,95017.323301
-103.758128,99,95018.161469
-116.617266,85,95018.883634
-113.512396,74,95019.509104
-138.260789,407,95022.954804
-9.526,103,95023.793408
-245.326919,81,95024.486171
-81.331214,83,95025.167248
10.259409,101,95026.047873
-308.600187,95,95026.833125
-74.978176,72,95027.441288
-52.502521,74,95028.073829
-48.169564,63,95028.603409
-81.446534,105,95029.472528
-80.959998,114,95030.442253
-19.031809,89,95031.197919
-66.727554,373,95034.286297
-41.601676,97,95035.109377
-4.989451,88,95035.850955
-179.294048,87,95036.574583
-167.144363,701,95042.505541
-184.203218,340,95045.373476
-45.812329,81,95046.069358
-168.82897,87,95046.811484
-29.836824,373,95049.920311
-25.811999,85,95050.652525
-161.561835,85,95051.357719
-83.990605,78,95052.014457
17.610395,99,95052.851864
2.213653,91,95053.641171
-245.987171,389,95056.955722
-313.234889,585,95061.891973
-34.953357,103,95062.746452
28.14567,89,95063.487002
-220.546576,521,95067.836227
-61.946763,1000,95076.211093
-179.638152,700,95082.102546
-96.350083,402,95085.525581
-109.198526,69,95086.089973
-154.462259,366,95089.18578
-27.971624,127,95090.241116
6.436815,145,95091.483606
-220.334608,87,95092.246734
4.020885,119,95093.225523
-39.207221,69,95093.811104
-74.733593,65,95094.373046
-32.208293,93,95095.146589
-62.886631,1000,95103.596095
-47.907158,67,95104.174054
-55.865179,96,95104.960465
-57.434667,104,95105.842369
-89.659682,81,95106.522205
-239.754235,469,95110.42796
-5.809865,77,95111.087311
-68.19499,100,95111.92206
-62.933036,83,95112.610926
-43.526282,104,95113.486132
-80.638703,96,95114.29553
-119.753101,59,95114.795804
-106.225569,94,95115.581836
-152.369537,58,95116.078299
-158.55203,86,95116.841724
-178.173806,83,95117.542341
-60.852215,61,95118.068088
-64.005567,68,95118.654616
-7.89253,104,95119.502325
33.578587,67,95120.0727
-298.747724,79,95120.744574
-25.611133,82,95121.442039
-213.719842,75,95122.063826
-143.78592,81,95122.763196
-43.370841,99,95123.573423
-141.650681,84,95124.295932
-260.500955,315,95126.926786
-81.035491,128,95127.997696
-225.588647,270,95130.271578
-80.075502,70,95130.857273
-83.406407,1000,95139.229496
-20.557592,57,95139.727713
-131.860232,73,95140.343036
-44.003025,184,95141.910966
-33.948467,120,95142.90808
-104.145995,111,95143.845991
-77.836424,111,95144.782543
-36.866179,66,95145.322659
-40.84233,60,95145.831971
-124.147432,87,95146.551157
-150.553422,348,95149.556405
-293.053283,614,95154.763503
5.744277,109,95155.67993
-42.389159,1000,95164.121499
-41.897861,93,95164.902568
-21.562,93,95165.721961
-6.546065,93,95166.525275
-84.662439,377,95169.654819
-242.731727,74,95170.263191
-22.827375,102,95171.112486
-47.841249,63,95171.665398
-305.739883,540,95176.208632
-78.220187,104,95177.058372
-79.089579,107,95177.964994
-65.401839,109,95178.87763
24.900068,82,95179.569462
-6.55692,182,95181.064684
-293.287198,100,95181.893433
-246.98303,595,95186.894948
-74.031783,99,95187.70232
-31.927582,104,95188.590227
-177.509364,126,95189.643672
-90.653923,77,95190.289917
-75.648124,91,95191.062015
-306.240872,109,95191.970895
2.494288,104,95192.870018
-100.892183,118,95193.848411
-161.247698,72,95194.470111
-84.813073,76,95195.09099
-257.444324,823,95201.945896
-97.950127,94,95202.75127
-91.955769,775,95209.164547
-86.404838,144,95210.377343
-94.399817,95,95211.165011
-46.243432,72,95211.758307
-176.143438,116,95212.746909
-77.059139,61,95213.265999
-43.108916,76,95213.915245
-211.96683,582,95218.861361
-228.894413,418,95222.440156
-200.989598,114,95223.394462
-1.83167,88,95224.137262
-106.343734,75,95224.761862
-103.407323,74,95225.393115
-254.379488,327,95228.182966
-22.025395,79,95228.836025
-89.306677,83,95229.546402
-30.5452,128,95230.625931
-118.609901,85,95231.325488
-95.33404,1000,95239.767951
-169.150807,115,95240.76411
-216.069757,117,95241.725085
-139.676439,87,95242.464009
15.335423,86,95243.199967
-56.572544,93,95243.985877
-65.656689,72,95244.585335
-85.108847,89,95245.336797
142.302437,544,95249.906977
-262.505424,617,95255.148247
-73.877196,99,95255.995055
165.59662,599,95261.046562
-41.138368,85,95261.773079
-199.174644,221,95263.653141
-101.722183,88,95264.406562
-25.515529,104,95265.302936
6.626756,64,95265.856085
-24.014538,113,95266.810982
-70.717621,126,95267.877258
-68.169918,99,95268.704045
-78.850628,90,95269.459333
-42.454965,94,95270.246892
-223.916758,410,95273.686155
-45.946452,87,95274.425135
-163.163402,98,95275.247486
-53.321184,112,95276.198786
-189.889424,114,95277.147321
15.121806,119,95278.146433
-52.184867,91,95278.924874
-30.221022,108,95279.859431
-122.292145,58,95280.370137
-57.426178,57,95280.865899
-89.561688,111,95281.820392
-123.25811,99,95282.637727
-116.437547,95,95283.445205
-10.86201,94,95284.265293
-12.273115,84,95284.966745
-122.572224,79,95285.638192
225.068209,214,95287.393539
-20.48011,62,95287.904831
-129.798905,83,95288.613282
-1.499673,290,95291.069772
-135.571614,58,95291.560592
43.095201,83,95292.245135
-59.677217,86,95292.964754
-5.685256,166,95294.417503
-108.398694,1000,95302.876714
-106.953603,105,95303.741355
-24.40342,109,95304.64139
-230.416479,266,95306.890664
-23.592679,104,95307.788096
138.87107,475,95311.819138
-87.376179,96,95312.616862
-49.46436,60,95313.128886
31.241443,80,95313.808952
-148.488825,253,95315.936678
-38.29205,97,95316.761234
-28.624134,67,95317.322543
-137.011928,82,95318.003529
-57.393883,192,95319.618183
-251.319448,557,95324.303286
-270.066947,84,95325.047049
-130.292995,83,95325.748258
-76.709031,348,95328.653487
-190.464176,59,95329.160105
-163.907848,54,95329.603095
-38.099203,78,95330.25512
19.475012,108,95331.178087
-189.702914,465,95335.066276
-259.976065,87,95335.81442
-82.168215,125,95336.83029
-8.170223,136,95337.990097
-108.114952,83,95338.680249
-37.084171,73,95339.307954
44.910714,80,95339.991139
-133.094993,303,95342.56491
-268.886332,272,95344.848921
-43.173447,95,95345.661396
-117.137728,80,95346.341851
-102.459005,90,95347.102273
-115.793431,124,95348.13075
-93.589433,96,95348.948286
-174.020554,67,95349.506126
-221.375811,578,95354.370316
-61.993651,106,95355.267047
-22.105065,66,95355.817125
-44.222753,59,95356.312243
-155.060432,67,95356.886241
48.429451,101,95357.732317
-69.026914,99,95358.595763
-171.17338,78,95359.263869
-242.176797,96,95360.057259
-155.893092,91,95360.809315
-302.642484,73,95361.442472
-28.05601,135,95362.570308
256.804783,382,95365.735264
-45.663017,101,95366.59877
-132.763408,61,95367.11609
-100.135813,61,95367.638976
-338.763597,181,95369.182876
-184.362868,97,95369.998984
-249.400292,100,95370.859894
-153.272156,62,95371.383886
-85.906508,72,95371.981752
-45.518201,183,95373.505041
-136.856077,70,95374.100139
-8.162305,125,95375.181375
-253.099978,447,95379.017546
-140.176609,152,95380.310802
-39.82578,333,95383.107569
-221.692522,80,95383.79311
-137.697905,64,95384.332709
-162.274209,312,95386.936629
-98.629518,95,95387.708601
14.478029,97,95388.532
-93.822148,114,95389.488285
-90.831205,88,95390.249555
-40.254444,58,95390.755684
-110.810775,69,95391.338021
-59.464902,89,95392.071989
-266.429161,474,95396.03725
-131.879569,73,95396.653424
3.510347,67,95397.234101
29.675011,84,95397.929826
-215.916145,382,95401.158768
-54.130044,59,95401.627942
-78.500634,76,95402.275252
-81.079017,67,95402.842416
-204.089802,110,95403.765732
-301.177074,138,95404.925576
-54.741801,101,95405.796547
-209.073926,401,95409.190544
-244.359002,111,95410.127126
-195.871561,109,95411.062078
-25.672418,57,95411.529163
-135.632668,86,95412.261358
-50.502438,100,95413.100727
3.196386,111,95414.033562
9.825231,105,95414.920089
-7.366817,76,95415.498885
-113.22315,100,95416.282098
34.095201,612,95421.398276
-174.354098,277,95423.783914
-288.438113,873,95431.14389
-69.391555,75,95431.794567
-183.436341,72,95432.395526
-233.510153,508,95436.715276
-186.500978,69,95437.316858
-33.697441,134,95438.429369
-30.008314,103,95439.308699
-287.617956,522,95443.727838
-23.184467,96,95444.534622
-34.80492,103,95445.446245
-279.376859,87,95446.174455
25.491275,142,95447.404918
-79.135594,64,95447.940316
-240.985934,80,95448.619945
-187.396361,409,95452.120579
-213.387181,78,95452.775925
-205.457986,69,95453.368206
-80.788999,339,95456.189692
-71.928609,91,95456.975149
-303.160513,103,95457.842024
250.438306,283,95460.244029
-52.363948,251,95462.313508
-238.319517,460,95466.144324
-33.098427,88,95466.8935
-46.455653,1000,95475.266632
-33.913095,78,95475.934989
-23.121106,109,95476.853698
-24.219646,105,95477.712716
-191.901018,76,95478.360856
-47.620045,92,95479.124372
6.14846,81,95479.830342
-17.705955,88,95480.592427
274.914048,211,95482.39951
-68.257984,71,95483.007407
-230.323813,370,95486.225311
-98.760298,104,95487.112235
-90.648806,106,95488.00544
-62.403622,89,95488.785691
-83.622051,121,95489.847585
-170.600184,114,95490.851753
0.686617,112,95491.849484
-73.019509,278,95494.247427
-125.270947,79,95494.901628
-179.268523,372,95498.087486
-52.991664,76,95498.719461
-134.956887,77,95499.400394
-99.812388,96,95500.220787
-152.21532,91,95501.0007
-64.354598,62,95501.551249
-95.258649,83,95502.247145
-41.827011,107,95503.173644
-23.209145,65,95503.729495
-45.567502,116,95504.740664
-199.667254,356,95507.852444
-329.424456,919,95515.647869
-108.403794,108,95516.586583
-51.62345,113,95517.613488
-138.479376,90,95518.379826
-17.761095,109,95519.316862
-66.516303,96,95520.160771
-30.485289,115,95521.174291
-152.378851,474,95525.291432
-162.583226,73,95525.921021
-119.784941,82,95526.607809
-41.994893,101,95527.520335
12.161791,98,95528.341336
-28.786646,107,95529.273408
-124.625479,57,95529.768077
-282.828559,373,95532.992252
-144.1963,57,95533.498432
-221.124501,566,95538.402623
-46.041294,117,95539.399549
-54.515297,76,95540.048113
-31.679845,116,95541.008913
75.184204,106,95541.92878
-35.748899,115,95542.884151
-78.674676,131,95543.962741
-142.616504,252,95546.069118
-0.853812,85,95546.769815
-35.853933,96,95547.578418
-48.725006,59,95548.083095
-300.452357,510,95552.366203
-133.252228,88,95553.095878
-154.53353,118,95554.128115
17.762363,138,95555.327291
-205.253534,359,95558.347677
-260.196583,108,95559.270877
-19.307021,126,95560.300729
-325.357378,632,95565.612567
-57.186608,64,95566.140264
11.700818,108,95567.050736
-309.19978,215,95568.808299
-70.047477,85,95569.536527
-81.633832,193,95571.189267
31.768177,86,95571.952795
-239.39956,599,95576.962946
-173.24356,58,95577.43437
-89.667482,95,95578.255725
-126.619086,89,95579.008687
18.997189,98,95579.847667
-287.903994,211,95581.564764
-115.841059,97,95582.368675
-44.703374,197,95584.017662
-245.440988,126,95585.087542
32.694581,100,95585.926883
-170.338047,97,95586.764176
-44.610037,99,95587.627215
-134.646402,59,95588.146473
-73.379333,86,95588.884832
-157.937646,88,95589.629873
-40.307251,112,95590.588248
-356.436833,812,95597.467644
-17.217903,96,95598.287416
-89.563357,99,95599.094172
-321.529725,205,95600.89599
-112.304757,70,95601.494866
-203.135144,89,95602.259295
-246.301975,219,95604.140222
-302.643302,511,95608.424003
-104.723483,77,95609.088109
-301.13251,122,95610.119458
-59.086883,169,95611.54521
-64.374445,81,95612.222485
-102.078276,106,95613.102666
-52.534435,109,95614.025844
-74.153753,93,95614.811727
-67.388587,120,95615.821992
-257.334536,89,95616.566361
-167.228984,84,95617.300402
-193.555158,85,95618.02371
45.680669,94,95618.822581
-231.53751,69,95619.389065
-75.958203,1000,95627.832095
-34.40144,62,95628.362163
-70.556575,91,95629.133228
-262.688042,86,95629.871822
-241.061527,479,95633.907101
-170.390675,66,95634.473442
-88.801604,88,95635.210892
-92.37036,82,95635.904648
-424.475212,808,95642.713763
-160.072581,68,95643.294946
-183.273099,110,95644.228934
-78.581055,433,95647.877962
-231.407694,168,95649.309219
-85.731824,83,95650.0029
-87.341438,84,95650.703899
-258.725647,89,95651.465617
-58.068574,63,95652.00705
-169.181956,90,95652.773432
-47.817735,108,95653.665078
-79.603034,85,95654.389791
-49.760933,77,95655.04443
-109.428942,116,95656.029819
-33.530813,78,95656.697159
-218.457939,89,95657.452584
-201.230758,77,95658.108368
-162.59821,56,95658.570252
-119.660007,136,95659.724614
-156.999552,66,95660.276837
-75.246487,111,95661.253784
-56.954091,68,95661.823001
-77.379715,109,95662.763578
-74.705459,82,95663.433318
-221.273697,537,95667.962655
33.301313,86,95668.696778
37.959112,99,95669.542602
-76.867042,69,95670.122861
-225.114699,100,95670.96951
-35.397771,128,95672.030871
-53.312766,74,95672.676044
-111.806071,95,95673.453626
31.011239,119,95674.464944
-49.682406,67,95675.057192
28.355919,112,95676.035706
-297.196548,85,95676.777241
1.97629,61,95677.280555
27.546489,83,95677.977661
-151.457857,63,95678.510534
-59.948865,239,95680.538244
-74.871827,95,95681.359401
-64.798267,84,95682.05179
127.942159,859,95689.309208
-78.050762,162,95690.707505
-99.368607,82,95691.397886
-128.191074,414,95694.912793
-24.755353,104,95695.780184
-140.068533,80,95696.460591
-117.689026,115,95697.425026
-51.685466,98,95698.23227
-53.156828,81,95698.93345
-80.00386,107,95699.800794
-102.345928,103,95700.685068
-42.700916,92,95701.465306
-60.030965,74,95702.075562
-22.694692,131,95703.200758
-253.602799,122,95704.244317
-238.025823,494,95708.440126
-10.188229,111,95709.372066
-70.669139,101,95710.213657
-19.828299,104,95711.079614
-20.118524,72,95711.703438
-144.031824,122,95712.726401
-209.49744,70,95713.320215
-45.908694,106,95714.184209
-35.750923,106,95715.097559
-122.159345,101,95715.947219
-69.445135,73,95716.542337
-294.674346,950,95724.593489
12.876108,78,95725.254548
-56.644421,67,95725.827944
34.296594,92,95726.590722
-68.844937,90,95727.357668
-121.48839,135,95728.485292
-222.165091,231,95730.431247
-244.67107,364,95733.506436
-66.668378,62,95734.024353
-165.042103,95,95734.83534
-200.185893,80,95735.505923
-86.002812,107,95736.409764
-163.687424,103,95737.289801
-72.468628,96,95738.100425
-79.158402,80,95738.785291
-26.560184,205,95740.548894
-47.170412,100,95741.389449
19.617969,86,95742.13345
-176.151341,244,95744.116302
-123.2524,71,95744.754248
-243.318028,82,95745.476729
-42.744162,105,95746.386325
-5.858573,152,95747.634514
-229.798237,202,95749.340129
-24.900276,104,95750.233859
-11.384917,86,95750.933268
26.387464,120,95751.952031
-43.195052,94,95752.757371
-118.242358,378,95755.954308
-32.058235,98,95756.786525
-71.063307,94,95757.584261
-59.969727,582,95762.503604
-98.014854,482,95766.539987
-29.955013,82,95767.224952
-62.706509,61,95767.752676
-46.37774,310,95770.352901
14.286294,127,95771.441174
-145.30493,57,95771.934849
-40.520047,75,95772.558425
-188.773539,89,95773.301067
-6.589661,114,95774.254167
-61.339297,117,95775.253071
238.358579,292,95777.714157
-101.333973,99,95778.564794
-58.844027,119,95779.59174
-45.376646,116,95780.538988
-80.873598,78,95781.204557
-113.731042,92,95781.962775
-95.675827,65,95782.496071
1.842769,84,95783.21638
7.803495,98,95784.035821
-363.264854,944,95792.06144
-269.458044,945,95800.019882
-213.455115,81,95800.718791
-223.803837,413,95804.24104
-121.213256,102,95805.098382
-120.691968,90,95805.856961
-144.442968,82,95806.548223
-26.778007,88,95807.305673
-177.102376,362,95810.360885
-157.417295,59,95810.879569
-98.446969,96,95811.731565
-71.478839,441,95815.457855
-157.367899,92,95816.235516
-68.652226,366,95819.333441
-78.951311,86,95820.041596
-456.631387,552,95824.675106
-152.974008,100,95825.535972
-87.904355,75,95826.18724
-78.858377,83,95826.893531
-40.912661,58,95827.383543
-371.771505,90,95828.131837
-47.450751,1000,95836.624998
-59.001992,1000,95845.15371
-59.075666,83,95845.843794
-40.002289,58,95846.336111
-55.667876,70,95846.938899
-33.895475,596,95851.909571
-96.133543,128,95852.961968
-469.696021,790,95859.655558
-77.932239,125,95860.728064
-45.927258,66,95861.298018
-43.661257,133,95862.411589
-79.362242,116,95863.361995
-116.327048,551,95868.00014
-312.493924,112,95868.933843
-116.199586,95,95869.716414
-73.917668,66,95870.272686
-131.758795,448,95874.106795
-132.732545,82,95874.791718
-200.23589,64,95875.332882
-187.954849,279,95877.708902
-186.907597,84,95878.436436
-111.398224,82,95879.113424
-32.643884,106,95879.999351
-217.674036,63,95880.544674
-161.959411,64,95881.074657
-207.507403,72,95881.683445
177.40245,500,95885.951525
-47.171733,54,95886.436582
-8.808279,108,95887.342502
-64.939155,59,95887.836685
-87.431585,111,95888.769763
-45.604504,85,95889.511532
-133.226143,62,95890.018294
1.166099,459,95893.891442
-36.265409,111,95894.822376
-152.628378,63,95895.339202
-38.310747,100,95896.178372
-12.868652,84,95896.898186
-60.833101,128,95897.957776
-75.466489,74,95898.598768
-44.454305,76,95899.277059
-239.472404,326,95901.991861
-17.694145,92,95902.759658
-207.314146,73,95903.403445
-65.114718,68,95903.988453
-69.754419,102,95904.833574
-86.14928,772,95911.259214
-126.897644,85,95911.962865
-309.849733,124,95913.005768
-82.188827,92,95913.763628
4.761827,95,95914.583264
-85.868149,61,95915.120967
-78.580992,59,95915.64392
-130.082903,120,95916.663683
-58.007824,60,95917.163589
-41.443629,351,95920.122623
-217.727195,706,95925.970858
-22.119428,96,95926.790915
-214.107482,248,95928.884752
-89.89303,80,95929.560504
-202.809415,78,95930.207191
-167.187501,81,95930.908629
-80.857176,149,95932.198037
-220.897301,72,95932.842151
239.360475,168,95934.244986
-214.261746,84,95934.954964
-259.042795,95,95935.771218
5.05862,138,95936.951826
-51.309922,69,95937.54514
-66.453895,89,95938.303926
-143.041492,63,95938.828349
-23.385224,70,95939.432264
-48.519983,86,95940.172969
-131.354851,77,95940.829117
-143.447576,57,95941.295535
28.06503,75,95941.946079
-135.988698,74,95942.564989
-164.559373,61,95943.078481
28.296032,155,95944.394083
-104.491181,87,95945.115686
-124.394047,133,95946.262096
-48.324741,83,95946.954161
3.052596,69,95947.552936
-22.509172,126,95948.639496
-180.416534,138,95949.815093
-20.507749,95,95950.617866
-151.827302,69,95951.203151
-256.590814,299,95953.749223
-137.814816,70,95954.338746
-49.371769,101,95955.186032
-154.343996,65,95955.72744
-132.792521,112,95956.679486
-237.151858,146,95957.932793
-39.09837,93,95958.70357
-163.045179,62,95959.250929
20.811587,335,95962.142459
-99.766461,73,95962.799769
-17.292089,77,95963.49385
-68.869587,92,95964.32743
-133.629625,55,95964.83559
-49.002201,91,95965.634552
-93.168083,111,95966.585753
-40.714773,76,95967.240689
-27.9161,367,95970.428693
-88.623507,94,95971.256923
-345.206645,727,95977.460158
-69.188358,80,95978.140383
7.997461,136,95979.31758
-261.685158,680,95985.219624
-67.595767,77,95985.903739
-200.341025,374,95989.119239
-52.120229,68,95989.719192
-69.43861,101,95990.58191
18.606959,113,95991.541098
-69.657661,94,95992.352524
-247.929927,260,95994.555621
5.424628,101,95995.405863
-28.822305,70,95996.002508
-200.429024,78,95996.670705
-81.899244,112,95997.603869
-213.399234,344,96000.574986
6.960912,84,96001.312878
-141.118697,81,96002.017126
-40.813481,94,96002.810775
-117.198786,88,96003.572737
-232.350432,167,96005.014108
-159.304162,103,96005.894454
38.819831,158,96007.230763
-88.537757,111,96008.171487
40.696478,81,96008.876081
6.361636,116,96009.850493
-181.810005,80,96010.536747
-91.599445,69,96011.114871
51.221555,1000,96019.696781
-120.014729,72,96020.322949
-73.05116,89,96021.063383
-118.6461,89,96021.816644
-194.770079,251,96023.935437
-100.684248,92,96024.716966
-91.005351,248,96026.773046
-37.895796,58,96027.268974
-91.713197,273,96029.566535
-44.398531,63,96030.092198
8.084944,106,96031.009823
-1.085218,102,96031.912493
-6.492767,105,96032.794302
-85.961426,133,96033.883975
-121.085101,604,96039.043771
-110.741724,72,96039.657189
42.392903,116,96040.672046
-15.524242,100,96041.521844
-81.447723,71,96042.117036
-91.800907,94,96042.920586
-239.240576,412,96046.471861
-68.361882,543,96051.104221
-97.143836,77,96051.750063
-85.446061,752,96058.108438
-66.72168,86,96058.772973
-143.448248,104,96059.575171
-70.584027,104,96060.364983
-106.051279,94,96061.077643
-58.526393,90,96061.746744
-114.187336,101,96062.589632
-147.018171,223,96064.49384
-154.826612,86,96065.225625
-55.976253,101,96066.077198
-158.64451,88,96066.828348
-48.46673,102,96067.690259
-101.379913,67,96068.258447
-172.262074,116,96069.25688
-81.33766,93,96070.040868
-127.318412,90,96070.802468
-83.671905,84,96071.496304
-18.659117,116,96072.48373
-294.614622,93,96073.26664
-87.130675,90,96074.038012
-64.094754,372,96077.213995
-98.212659,696,96083.067645
-86.16103,98,96083.901611
-98.611154,106,96084.80524
-194.188904,372,96087.943065
-194.880393,635,96093.335016
-250.617215,279,96095.78701
-31.159994,128,96096.862016
-61.131331,98,96097.723471
-110.447227,60,96098.236379
-159.540974,98,96099.069858
-26.370366,120,96100.093744
-60.84411,74,96100.717434
-276.652873,248,96102.808892
25.325193,107,96103.708075
-69.345835,105,96104.613374
-65.862566,102,96105.459315
-99.491333,459,96109.343937
-167.621771,132,96110.44448
-16.599907,256,96112.595931
-20.098955,175,96114.040468
-30.129485,70,96114.633639
-148.130671,67,96115.207284
1.515021,86,96115.942349
-87.724454,97,96116.747413
-150.822651,1000,96125.127856
-76.179421,101,96125.98209
-80.660407,164,96127.362243
-126.07673,96,96128.17154
-20.650089,71,96128.788766
-43.622404,105,96129.674879
-93.061546,80,96130.357063
-241.567021,206,96132.09488
-298.453205,113,96133.037447
-6.400222,210,96134.774062
-87.748688,75,96135.394768
-169.268634,288,96137.856096
-163.121556,86,96138.593252
-57.271936,64,96139.110158
-83.377995,90,96139.860155
-80.198591,96,96140.685066
-68.224163,78,96141.3492
-227.69583,82,96142.052255
-177.371807,72,96142.666962
-86.427194,123,96143.690558
-108.941501,396,96147.027279
-174.7552,94,96147.809101
-55.52134,285,96150.254339
-197.07585,401,96153.686764
-72.371512,82,96154.376239
-229.400593,609,96159.572477
-49.586792,67,96160.133087
-204.54827,103,96161.000332
-154.540482,59,96161.514867
-65.690651,58,96162.006866
-12.906618,63,96162.533133
-171.913528,108,96163.462915
-4.373143,112,96164.425299
-35.848457,219,96166.306
-43.700704,103,96167.167548
-171.760615,129,96168.260966
-208.717031,259,96170.445396
-58.593641,67,96171.017793
-103.3129,85,96171.716523
8.923769,181,96173.261846
-69.903645,96,96174.085119
-24.612335,318,96176.790142
-74.446401,102,96177.656142
-108.534313,66,96178.230026
-23.702335,122,96179.300092
-121.331365,97,96180.125138
-34.871443,127,96181.204816
-21.789626,122,96182.245699
-77.599952,63,96182.795946
-91.74991,120,96183.824843
-129.022609,62,96184.347287
-92.935954,91,96185.127069
-121.238512,84,96185.817994
-125.560833,79,96186.498369
-40.70034,239,96188.534221
-253.912051,635,96193.930129
-27.184415,63,96194.452935
-120.013541,83,96195.130686
-40.309065,62,96195.652981
-34.104919,75,96196.295072
-178.723277,88,96197.0346
-104.938228,93,96197.822517
-55.410189,110,96198.761465
-46.142307,107,96199.656728
-57.626829,82,96200.337752
71.788208,308,96202.931395
-54.591888,92,96203.70214
-309.075506,115,96204.637926
-121.763273,537,96209.202786
-146.259246,66,96209.771505
-129.115349,80,96210.451283
-36.459028,115,96211.418195
-213.938198,97,96212.264061
-69.692618,64,96212.795019
-40.809405,87,96213.539175
-143.805251,289,96215.9876
241.516756,447,96219.726892
-110.776901,83,96220.416864
-89.221067,125,96221.461178
-38.109774,78,96222.145885
14.251219,79,96222.838735
-85.92308,56,96223.333426
24.026479,93,96224.13118
-93.948112,87,96224.863392
-207.482784,80,96225.53306
-128.870225,68,96226.111728
7.170762,84,96226.814383
-74.497695,71,96227.414458
20.582003,104,96228.288654
-62.390705,95,96229.09343
-150.137258,848,96236.230101
-181.489221,88,96236.977309
-18.184504,105,96237.837802
-268.732764,90,96238.597039
50.254243,119,96239.58991
-44.608976,82,96240.297482
-167.962129,80,96240.986903
-170.84274,63,96241.526701
-127.071909,178,96243.032967
-20.902383,86,96243.769222
5.081401,103,96244.646639
-90.069884,106,96245.551533
-1.362635,104,96246.412097
-62.849379,91,96247.179144
-63.166616,97,96248.008753
-42.741704,93,96248.774876
-149.109152,69,96249.384567
-76.285024,93,96250.169759
3.82014,118,96251.15853
-233.155906,80,96251.849932
-148.562204,96,96252.662997
-34.778811,72,96253.265854
-149.539316,320,96255.923275
-271.83929,386,96259.287155
46.774188,82,96259.975245
-36.043882,417,96263.505958
-126.454314,109,96264.409397
162.420246,450,96268.22023
-50.562487,94,96269.032895
-124.074111,97,96269.860322
-32.445008,125,96270.921863
-50.60526,104,96271.834547
13.238103,68,96272.435035
-50.824535,69,96273.054171
-117.480379,95,96273.850361
-57.558923,102,96274.71591
-149.055788,62,96275.235006
196.048807,232,96277.185911
-52.137356,95,96277.996681
-57.056878,77,96278.627477
-82.686573,62,96279.169221
-48.217984,68,96279.730236
-36.458176,128,96280.815689
-59.292928,78,96281.482442
-129.242189,60,96281.985628
-32.898529,78,96282.661456
-54.747431,61,96283.165983
-100.571145,119,96284.160084
-7.701652,83,96284.84801
8.278795,96,96285.66632
-99.118408,119,96286.692514
-29.224167,88,96287.416983
227.823867,263,96289.635339
-19.890707,90,96290.405186
-147.258961,441,96294.131504
-146.091473,112,96295.079109
-122.397939,254,96297.207255
-4.474406,123,96298.262897
-152.865831,99,96299.104904
-70.43057,99,96299.935852
-323.521208,941,96307.883017
-56.650794,63,96308.408121
-272.545217,415,96311.865089
34.863884,97,96312.69749
17.310186,90,96313.4539
-66.842588,94,96314.26538
-69.977737,80,96314.948868
-240.006273,423,96318.529239
-235.44946,192,96320.172582
-118.081729,82,96320.863141
18.966211,98,96321.684834
-250.097856,106,96322.592134
-47.273496,95,96323.387164
-80.128259,123,96324.427993
-148.457679,556,96329.114176
-99.63,68,96329.703675
-101.733722,61,96330.222429
-11.482901,68,96330.798887
11.218284,100,96331.647176
-48.02776,65,96332.179996
-160.24883,58,96332.677675
-8.031794,96,96333.502153
-45.784668,112,96334.439247
-86.390861,66,96335.017408
6.314354,118,96336.049612
-84.206831,91,96336.825681
59.556583,67,96337.380222
-218.213976,95,96338.220628
-72.380664,88,96338.945911
2.534122,118,96339.954823
4.024355,110,96340.882882
-118.199545,78,96341.538157
-283.414683,551,96346.248037
-111.693989,78,96346.899487
-156.367729,64,96347.426713
-69.215337,63,96347.98717
-51.304197,102,96348.870839
14.375082,98,96349.702741
-96.577383,93,96350.481874
-171.410642,78,96351.172862
-37.385953,58,96351.650529
-116.084526,101,96352.549604
-115.285602,85,96353.269073
-94.737002,79,96353.927122
-177.656917,79,96354.607793
-117.14919,90,96355.364887
-30.863517,110,96356.297947
-25.766633,96,96357.103305
